,Year,CO2-fossil (GtC/yr),CO2-landuse (GtC/yr),CH4 (Mt/yr),N2O (MtN2/yr),SOx (MtS/yr),CO (Mt/yr),NMVOC (Mt/yr),NOx (MtN/yr),BC (Mt/yr),OC (Mt/yr),NH3 (Mt/yr),CF4 (kt/yr),C2F6 (kt/yr),C6F14 (kt/yr),HFC23 (kt/yr),HFC32 (kt/yr),HFC43-10 (kt/yr),HFC125 (kt/yr),HFC134a (kt/yr),HFC143a (kt/yr),HFC227ea (kt/yr),HFC245fa (kt/yr),SF6 (kt/yr),CFC11 (kt/yr),CFC12 (kt/yr),CFC113 (kt/yr),CFC114 (kt/yr),CFC115 (kt/yr),CCl4 (kt/yr),Methyl chloroform (kt/yr),HCFC22 (kt/yr),HCFC141b (kt/yr),HCFC142b (kt/yr),Halon 1211 (kt/yr),Halon 1202 (kt/yr),Halon 1301 (kt/yr),Halon 2401 (kt/yr),CH3Br (kt/yr),CH3Cl (kt/yr)
408,2173.0,2.0288395827611225,0.0,210.93510348,7.9683987004,8.413654229138153,304.99438301,81.557759141,14.488961550726518,1.9499985292,12.672186386,58.208919854,1.6653407028,0.240548,0.0536360336,0.0,0.0,0.1382386648,106.993122111,78.91103733199999,41.869314667999994,1.2368948899999999,16.493917952,0.4066626668,0.568106,0.0061600000000000005,0.0,0.0,0.0352003237,0.1263313332,0.0,0.004635156600000001,0.61618095,0.010743875600000001,0.0041066668,0.0,0.0275146668,0.004158,58.347725331999996,2367.8621632
409,2174.0,2.002491016747694,0.0,209.78143454,7.9579338272,8.317586584735585,303.89949368,81.021581178,14.363414208837057,1.9403963646,12.646604478,58.110828662,1.6437129014,0.237424,0.0529394618,0.0,0.0,0.1364433574,105.603601048,77.88621866599999,41.325557333999996,1.2208313199999998,16.279711226,0.4013813334,0.560728,0.00608,0.0,0.0,0.0347431766,0.1246906666,0.0,0.0045749598,0.6081786,0.0106043448,0.0040533334,0.0,0.0271573334,0.004104,57.589962666,2337.1107066
410,2175.0,1.976142450734265,0.0,208.6277656,7.947468954,8.221518940333016,302.80460435,80.485403215,14.237866866947595,1.9307942,12.621022570000001,58.012737470000005,1.6220851,0.2343,0.05224289,0.0,0.0,0.13464805000000002,104.214079985,76.8614,40.7818,1.2047677499999998,16.065504500000003,0.3961,0.55335,0.006,0.0,0.0,0.034286029499999995,0.12304999999999999,0.0,0.004514763,0.60017625,0.010464814,0.004,0.0,0.026799999999999997,0.00405,56.8322,2306.35925
411,2176.0,1.9497938847208363,0.0,207.47409666000001,7.9370040808,8.125451295930446,301.70971502,79.949225252,14.112319525058131,1.9211920354,12.595440662,57.914646278,1.6004572985999999,0.231176,0.051546318199999996,0.0,0.0,0.13285274260000002,102.824558922,75.836581334,40.238042666,1.18870418,15.851297774,0.3908186666,0.545972,0.00592,0.0,0.0,0.033828882399999996,0.1214093334,0.0,0.0044545662,0.5921738999999999,0.0103252832,0.0039466666,0.0,0.026442666599999998,0.0039959999999999996,56.074437333999995,2275.6077934
412,2177.0,1.9234453187074072,0.0,206.32042772,7.926539207599999,8.029383651527876,300.61482569,79.413047289,13.986772183168668,1.9115898708,12.569858754,57.816555086,1.5788294971999999,0.228052,0.0508497464,0.0,0.0,0.13105743520000002,101.43503785899999,74.811762668,39.694285332,1.17264061,15.637091048,0.3855373332,0.538594,0.00584,0.0,0.0,0.0333717353,0.1197686668,0.0,0.0043943694000000005,0.58417155,0.010185752400000001,0.0038933332,0.0,0.026085333199999998,0.003942,55.316674668,2244.8563368
413,2178.0,1.8970967526939786,0.0,205.16675878,7.9160743344,7.933316007125307,299.51993636,78.876869326,13.861224841279205,1.9019877062,12.544276846,57.718463894,1.5572016958,0.22492800000000002,0.0501531746,0.0,0.0,0.12926212780000002,100.045516796,73.786944002,39.150527997999994,1.15657704,15.422884322000002,0.3802559998,0.531216,0.00576,0.0,0.0,0.0329145882,0.1181280002,0.0,0.0043341726,0.5761691999999999,0.0100462216,0.0038399998,0.0,0.025727999799999998,0.003888,54.558912002,2214.1048802
414,2179.0,1.87074818668055,0.0,204.01308984,7.9056094612,7.837248362722738,298.42504703,78.340691363,13.73567749938974,1.8923855416,12.518694938,57.620372702,1.5355738944,0.221804,0.0494566028,0.0,0.0,0.1274668204,98.655995733,72.762125336,38.606770663999995,1.14051347,15.208677596000001,0.3749746664,0.523838,0.00568,0.0,0.0,0.0324574411,0.11648733359999999,0.0,0.0042739758,0.56816685,0.0099066908,0.0037866664000000003,0.0,0.0253706664,0.0038339999999999997,53.801149335999995,2183.3534236
415,2180.0,1.8443996206671212,0.0,202.8594209,7.895144588,7.741180718320169,297.3301577,77.8045134,13.610130157500278,1.882783377,12.49311303,57.52228151,1.513946093,0.21868,0.048760031,0.0,0.0,0.125671513,97.26647467,71.73730667,38.06301333,1.1244499,14.99447087,0.369693333,0.51646,0.0056,0.0,0.0,0.032000294,0.114846667,0.0,0.004213779,0.5601645,0.00976716,0.003733333,0.0,0.025013333,0.00378,53.04338667,2152.601967
416,2181.0,1.8180510546536923,0.0,201.70575195,7.884679714800001,7.645113073917599,296.23526838,77.268335437,13.484582815610814,1.8731812124,12.467531122,57.424190317,1.4923182917,0.21555600000000003,0.048063459100000004,0.0,0.0,0.1238762057,95.87695360299999,70.71248800299999,37.519255996999995,1.1083863299999999,14.780264143,0.3644119997,0.509082,0.00552,0.0,0.0,0.031543147,0.1132060003,0.0,0.0041535821,0.5521621499999999,0.0096276291,0.0036799997,0.0,0.0246559997,0.003726,52.285624002999995,2121.8505103
417,2182.0,1.7917024886402637,0.0,200.552083,7.8742148416,7.54904542951503,295.14037906,76.732157474,13.359035473721352,1.8635790478,12.441949214,57.326099124,1.4706904904,0.212432,0.0473668872,0.0,0.0,0.12208089840000001,94.487432536,69.687669336,36.975498664,1.0923227599999998,14.566057416000001,0.3591306664,0.501704,0.0054399999999999995,0.0,0.0,0.031086,0.1115653336,0.0,0.0040933852,0.5441598,0.0094880982,0.0036266664000000003,0.0,0.0242986664,0.003672,51.527861336,2091.0990536
418,2183.0,1.7653539226268349,0.0,199.39841405,7.8637499684,7.452977785112461,294.04548974,76.195979511,13.23348813183189,1.8539768831999999,12.416367306,57.228007931,1.4490626891,0.209308,0.0466703153,0.0,0.0,0.1202855911,93.097911469,68.662850669,36.431741331,1.0762591899999998,14.351850689,0.3538493331,0.49432600000000004,0.00536,0.0,0.0,0.030628852999999998,0.1099246669,0.0,0.0040331883,0.5361574499999999,0.009348567300000001,0.0035733331,0.0,0.0239413331,0.0036179999999999997,50.770098669,2060.3475969
419,2184.0,1.7390053566134058,0.0,198.24474510000002,7.8532850951999995,7.356910140709892,292.95060042,75.659801548,13.107940789942425,1.8443747186,12.390785398,57.129916738,1.4274348878,0.206184,0.0459737434,0.0,0.0,0.11849028380000001,91.70839040199999,67.638032002,35.887983997999996,1.06019562,14.137643962,0.34856799980000003,0.48694800000000005,0.00528,0.0,0.0,0.030171706,0.1082840002,0.0,0.0039729914,0.5281551,0.0092090364,0.0035199998,0.0,0.023583999799999998,0.003564,50.012336002,2029.5961402
420,2185.0,1.712656790599977,0.0,197.09107615,7.842820222,7.260842496307323,291.8557111,75.123623585,12.982393448052964,1.834772554,12.365203489999999,57.031825545000004,1.4058070864999999,0.20306000000000002,0.045277171500000005,0.0,0.0,0.1166949765,90.31886933499999,66.613213335,35.344226664999994,1.04413205,13.923437235000002,0.3432866665,0.47957000000000005,0.0052,0.0,0.0,0.029714559,0.10664333349999999,0.0,0.0039127945,0.5201527499999999,0.0090695055,0.0034666665,0.0,0.0232266665,0.00351,49.254573335,1998.8446835
421,2186.0,1.6863082245865484,0.0,195.9374072,7.8323553488,7.164774851904754,290.76082177999996,74.587445622,12.856846106163498,1.8251703894,12.339621582,56.933734352,1.3841792852,0.199936,0.0445805996,0.0,0.0,0.1148996692,88.929348268,65.58839466799999,34.800469332,1.02806848,13.709230508000001,0.33800533320000004,0.47219200000000006,0.0051199999999999996,0.0,0.0,0.029257412,0.1050026668,0.0,0.0038525976,0.5121504,0.0089299746,0.0034133332000000002,0.0,0.0228693332,0.003456,48.496810668,1968.0932268
422,2187.0,1.6599596585731198,0.0,194.78373825,7.821890475599999,7.068707207502184,289.66593245999996,74.051267659,12.731298764274035,1.8155682248,12.314039674,56.835643159,1.3625514839,0.196812,0.0438840277,0.0,0.0,0.1131043619,87.539827201,64.563576001,34.256711999,1.01200491,13.495023781,0.3327239999,0.464814,0.005039999999999999,0.0,0.0,0.028800265,0.1033620001,0.0,0.0037924007,0.50414805,0.0087904437,0.0033599999,0.0,0.0225119999,0.0034019999999999996,47.739048001,1937.3417700999998
423,2188.0,1.633611092559691,0.0,193.6300693,7.8114256024,6.972639563099615,288.57104314,73.515089696,12.605751422384573,1.8059660601999998,12.288457766,56.737551966,1.3409236826,0.193688,0.0431874558,0.0,0.0,0.1113090546,86.15030613399999,63.538757333999996,33.712954665999995,0.9959413399999999,13.280817054,0.3274426666,0.457436,0.00496,0.0,0.0,0.028343118,0.1017213334,0.0,0.0037322038,0.49614569999999997,0.0086509128,0.0033066666,0.0,0.0221546666,0.003348,46.981285334,1906.5903134
424,2189.0,1.6072625265462623,0.0,192.47640035,7.8009607292,6.876571918697046,287.47615382,72.978911733,12.480204080495108,1.7963638955999999,12.262875858,56.639460773,1.3192958813,0.190564,0.0424908839,0.0,0.0,0.1095137473,84.760785067,62.513938667,33.169197333,0.97987777,13.066610327000001,0.3221613333,0.450058,0.00488,0.0,0.0,0.027885971000000002,0.1000806667,0.0,0.0036720069,0.48814335,0.0085113819,0.0032533333000000003,0.0,0.0217973333,0.003294,46.223522667000005,1875.8388567
425,2190.0,1.5809139605328335,0.0,191.3227314,7.790495856,6.7805042742944766,286.3812645,72.44273377,12.354656738605646,1.786761731,12.23729395,56.54136958,1.29766808,0.18744,0.041794312,0.0,0.0,0.10771844,83.371264,61.48912,32.62544,0.9638142,12.8524036,0.31688,0.44268,0.0048,0.0,0.0,0.027428824,0.09844,0.0,0.00361181,0.480141,0.008371851,0.0032,0.0,0.02144,0.00324,45.46576,1845.0874
426,2191.0,1.5545653945194045,0.0,190.16906245,7.7800309828,6.684436629891907,285.28637517,71.906555806,12.229109396716185,1.7771595664,12.211712043,56.443278387,1.2760402787,0.184316,0.0410977401,0.0,0.0,0.1059231327,81.98174293299999,60.464301333,32.081682666999995,0.9477506299999999,12.638196873,0.31159866669999997,0.435302,0.004719999999999999,0.0,0.0,0.0269716769,0.0967993333,0.0,0.0035516132,0.47213865,0.0082323202,0.0031466667,0.0,0.021082666700000002,0.003186,44.707997333,1814.3359432999998
427,2192.0,1.528216828505976,0.0,189.01539350000002,7.7695661095999995,6.588368985489338,284.19148584,71.370377842,12.103562054826721,1.7675574018,12.186130136,56.345187194,1.2544124774,0.181192,0.0404011682,0.0,0.0,0.1041278254,80.592221866,59.439482665999996,31.537925333999997,0.93168706,12.423990146000001,0.3063173334,0.427924,0.00464,0.0,0.0,0.026514529800000002,0.0951586666,0.0,0.0034914164,0.4641363,0.0080927894,0.0030933334000000003,0.0,0.0207253334,0.003132,43.950234666,1783.5844866
428,2193.0,1.501868262492547,0.0,187.86172455,7.7591012364,6.492301341086768,283.09659651,70.834199878,11.978014712937256,1.7579552372,12.160548229,56.247096001,1.2327846761,0.178068,0.0397045963,0.0,0.0,0.10233251809999999,79.202700799,58.414663999,30.994168001,0.91562349,12.209783419,0.3010360001,0.42054600000000003,0.00456,0.0,0.0,0.0260573827,0.0935179999,0.0,0.0034312196,0.45613395,0.007953258599999999,0.0030400001,0.0,0.0203680001,0.003078,43.192471999000006,1752.8330299
429,2194.0,1.4755196964791184,0.0,186.7080556,7.748636363199999,6.3962336966842,282.00170718,70.298021914,11.852467371047794,1.7483530726,12.134966322,56.149004808,1.2111568748000001,0.174944,0.0390080244,0.0,0.0,0.1005372108,77.813179732,57.389845332,30.450410667999996,0.89955992,11.995576692,0.2957546668,0.41316800000000004,0.00448,0.0,0.0,0.0256002356,0.0918773332,0.0,0.0033710228,0.4481316,0.0078137278,0.0029866668,0.0,0.0200106668,0.0030239999999999998,42.434709332000004,1722.0815731999999
430,2195.0,1.4491711304656893,0.0,185.55438665,7.73817149,6.3001660522816305,280.90681785,69.76184395,11.726920029158329,1.738750908,12.109384415000001,56.050913615,1.1895290735000001,0.17182,0.038311452499999996,0.0,0.0,0.0987419035,76.423658665,56.365026665,29.906653334999998,0.8834963499999999,11.781369965,0.2904733335,0.40579,0.004399999999999999,0.0,0.0,0.0251430885,0.0902366665,0.0,0.0033108260000000002,0.44012925,0.007674197,0.0029333335000000004,0.0,0.0196533335,0.00297,41.676946665,1691.3301164999998
431,2196.0,1.4228225644522612,0.0,184.4007177,7.7277066168,6.204098407879062,279.81192852,69.225665986,11.601372687268867,1.7291487434,12.083802508,55.952822422,1.1679012722,0.168696,0.0376148806,0.0,0.0,0.0969465962,75.034137598,55.340207998,29.362896002,0.86743278,11.567163238000001,0.2851920002,0.398412,0.00432,0.0,0.0,0.0246859414,0.08859599979999999,0.0,0.0032506291999999997,0.4321269,0.0075346662,0.0028800002000000002,0.0,0.0192960002,0.002916,40.919183998,1660.5786598
432,2197.0,1.3964739984388321,0.0,183.24704875,7.7172417436,6.108030763476492,278.71703919,68.68948802199999,11.475825345379405,1.7195465788,12.058220601,55.854731228999995,1.1462734709,0.165572,0.0369183087,0.0,0.0,0.09515128889999999,73.644616531,54.315389331,28.819138668999997,0.85136921,11.352956511,0.2799106669,0.391034,0.00424,0.0,0.0,0.024228794300000002,0.0869553331,0.0,0.0031904324,0.42412455,0.0073951354,0.0028266669,0.0,0.018938666899999998,0.002862,40.161421331,1629.8272031
433,2198.0,1.3701254324254033,0.0,182.09337979999998,7.7067768704,6.011963119073922,277.62214986,68.153310058,11.350278003489938,1.7099444142,12.032638694000001,55.756640036,1.1246456696,0.162448,0.0362217368,0.0,0.0,0.0933559816,72.255095464,53.290570664,28.275381336,0.8353056400000001,11.138749784,0.27462933359999997,0.383656,0.00416,0.0,0.0,0.0237716472,0.0853146664,0.0,0.0031302356,0.4161222,0.0072556046,0.0027733336,0.0,0.0185813336,0.002808,39.403658664000005,1599.0757463999998
434,2199.0,1.3437768664119747,0.0,180.93971084999998,7.6963119972,5.915895474671354,276.52726053,67.617132094,11.224730661600477,1.7003422496,12.007056787,55.658548843,1.1030178683,0.159324,0.035525164899999996,0.0,0.0,0.0915606743,70.865574397,52.265751996999995,27.731624002999997,0.81924207,10.924543057000001,0.2693480003,0.376278,0.00408,0.0,0.0,0.0233145001,0.0836739997,0.0,0.0030700388,0.40811985,0.0071160738,0.0027200003000000003,0.0,0.0182240003,0.002754,38.645895997000004,1568.3242897
435,2200.0,1.3174283003985459,0.0,179.7860419,7.6858471239999995,5.8198278302687845,275.4323712,67.08095413,11.099183319711013,1.690740085,11.98147488,55.56045765,1.081390067,0.1562,0.034828593,0.0,0.0,0.089765367,69.47605333,51.24093333,27.18786667,0.8031785,10.71033633,0.264066667,0.3689,0.004,0.0,0.0,0.022857353,0.082033333,0.0,0.003009842,0.4001175,0.006976543,0.002666667,0.0,0.017866667,0.0027,37.88813333,1537.572833
436,2201.0,1.2910797344124065,0.0,178.63237296,7.6753822508,5.723760186116464,274.33748187,66.544776167,10.97363597782155,1.6811379204,11.955892972000001,55.462366458,1.0597622656,0.15307600000000002,0.0341320212,0.0,0.0,0.0879700596,68.086532264,50.216114663999996,26.644109336,0.78711493,10.4961296037,0.2587853336,0.361522,0.00392,0.0,0.0,0.0224002059,0.0803926664,0.0,0.0029496452,0.39211515,0.0068370120999999996,0.0026133336,0.0,0.0175093336,0.002646,37.130370664000004,1506.8213764
437,2202.0,1.2647311684262668,0.0,177.47870401999998,7.6649173776,5.627692541964145,273.24259254,66.008598204,10.848088635932088,1.6715357558000001,11.930311064,55.364275266,1.0381344642,0.149952,0.0334354494,0.0,0.0,0.0861747522,66.697011198,49.191295998,26.100352001999997,0.77105136,10.2819228774,0.25350400019999997,0.354144,0.00384,0.0,0.0,0.0219430588,0.0787519998,0.0,0.0028894484,0.38411280000000003,0.0066974812,0.0025600002000000003,0.0,0.0171520002,0.002592,36.372607998,1476.0699198
438,2203.0,1.2383826024401272,0.0,176.32503508,7.6544525044,5.5316248978118265,272.14770321,65.472420241,10.722541294042623,1.6619335912,11.904729156,55.266184073999995,1.0165066628000001,0.14682800000000001,0.0327388776,0.0,0.0,0.0843794448,65.307490132,48.166477332,25.556594668,0.75498779,10.0677161511,0.2482226668,0.346766,0.0037600000000000003,0.0,0.0,0.0214859117,0.07711133319999999,0.0,0.0028292516,0.37611045,0.0065579503,0.0025066668,0.0,0.0167946668,0.0025380000000000003,35.614845332,1445.3184632
439,2204.0,1.2120340364539877,0.0,175.17136613999998,7.6439876312,5.435557253659507,271.05281388,64.936242278,10.59699395215316,1.6523314266,11.879147248,55.168092881999996,0.9948788614,0.143704,0.0320423058,0.0,0.0,0.0825841374,63.917969066,47.141658666,25.012837334,0.73892422,9.8535094248,0.2429413334,0.339388,0.00368,0.0,0.0,0.0210287646,0.0754706666,0.0,0.0027690548,0.3681081,0.0064184194,0.0024533334,0.0,0.0164373334,0.002484,34.857082666000004,1414.5670066
440,2205.0,1.1856854704678483,0.0,174.0176972,7.633522758,5.339489609507187,269.95792455000003,64.400064315,10.471446610263698,1.642729262,11.85356534,55.07000169,0.9732510600000001,0.14058,0.031345734,0.0,0.0,0.08078883,62.528448,46.116839999999996,24.469079999999998,0.72286065,9.6393026985,0.23765999999999998,0.33201,0.0036,0.0,0.0,0.0205716175,0.07383,0.0,0.0027088579999999998,0.36010575,0.0062788885,0.0024000000000000002,0.0,0.01608,0.00243,34.09932,1383.8155499999998
441,2206.0,1.1593369044817086,0.0,172.86402826,7.623057884800001,5.243421965354868,268.86303522000003,63.863886352,10.345899268374234,1.6331270974,11.827983432,54.971910498,0.9516232586000001,0.137456,0.030649162199999996,0.0,0.0,0.0789935226,61.138926934,45.092021334,23.925322666,0.70679708,9.4250959722,0.23237866659999998,0.32463200000000003,0.00352,0.0,0.0,0.0201144704,0.0721893334,0.0,0.0026486612,0.3521034,0.0061393576,0.0023466666,0.0,0.0157226666,0.002376,33.341557334,1353.0640933999998
442,2207.0,1.132988338495569,0.0,171.71035931999998,7.6125930116,5.147354321202549,267.76814589,63.327708389,10.220351926484772,1.6235249328,11.802401524,54.873819306,0.9299954572000001,0.134332,0.0299525904,0.0,0.0,0.0771982152,59.749405868000004,44.067202668,23.381565332,0.6907335099999999,9.210889245899999,0.22709733319999997,0.317254,0.0034400000000000003,0.0,0.0,0.0196573233,0.07054866679999999,0.0,0.0025884644,0.34410105,0.0059998267000000004,0.0022933332,0.0,0.0153653332,0.0023220000000000003,32.583794668,1322.3126367999998
443,2208.0,1.1066397725094297,0.0,170.55669038,7.6021281384,5.0512866770502285,266.67325656,62.791530426,10.094804584595305,1.6139227682,11.776819616000001,54.775728113999996,0.9083676558,0.131208,0.0292560186,0.0,0.0,0.0754029078,58.359884802,43.042384002000006,22.837807998000002,0.67466994,8.9966825196,0.2218159998,0.309876,0.00336,0.0,0.0,0.0192001762,0.0689080002,0.0,0.0025282676,0.3360987,0.0058602958,0.0022399997999999997,0.0,0.0150079998,0.002268,31.826032001999998,1291.5611801999999
444,2209.0,1.0802912065232901,0.0,169.40302143999997,7.5916632652,4.95521903289791,265.57836723,62.255352463,9.969257242705844,1.6043206036,11.751237708,54.677636922,0.8867398544,0.128084,0.0285594468,0.0,0.0,0.0736076004,56.970363736,42.017565336000004,22.294050664,0.65860637,8.7824757933,0.2165346664,0.302498,0.00328,0.0,0.0,0.0187430291,0.0672673336,0.0,0.0024680708,0.32809635,0.0057207649,0.0021866664,0.0,0.0146506664,0.002214,31.068269336,1260.8097235999999
445,2210.0,1.0539426405371508,0.0,168.2493525,7.581198392,4.859151388745589,264.4834779,61.7191745,9.84370990081638,1.594718439,11.7256558,54.57954573,0.865112053,0.12496,0.027862875,0.0,0.0,0.071812293,55.58084267,40.99274667,21.75029333,0.6425428,8.568269067,0.211253333,0.29512,0.0032,0.0,0.0,0.018285882,0.065626667,0.0,0.002407874,0.320094,0.005581234,0.002133333,0.0,0.014293333,0.00216,30.31050667,1230.058267
446,2211.0,1.027594074523722,0.0,167.09568355,7.5707335188,4.76308374434302,263.38858858000003,61.182996537,9.718162558926918,1.5851162744,11.700073892,54.481454537,0.8434842517000001,0.121836,0.027166303099999997,0.0,0.0,0.0700169857,54.191321603000006,39.967928003000004,21.206535997000003,0.6264792299999999,8.354062340299999,0.2059719997,0.287742,0.00312,0.0,0.0,0.017828735,0.0639860003,0.0,0.0023476771,0.31209165,0.0054417032,0.0020799996999999997,0.0,0.0139359997,0.0021060000000000002,29.552744003,1199.3068102999998
447,2212.0,1.001245508510293,0.0,165.9420146,7.5602686456,4.667016099940452,262.29369926000004,60.646818574,9.592615217037453,1.5755141098,11.674491984,54.383363344,0.8218564504,0.118712,0.0264697312,0.0,0.0,0.0682216784,52.801800536,38.943109336,20.662778664,0.6104156599999999,8.1398556136,0.2006906664,0.280364,0.00304,0.0,0.0,0.017371588,0.0623453336,0.0,0.0022874802,0.3040893,0.0053021724,0.0020266664,0.0,0.0135786664,0.002052,28.794981336,1168.5553536
