,Year,CO2 (ppm),CH4 (ppb),N2O (ppb),CF4 (ppt),C2F6 (ppt),C6F14 (ppt),HFC23 (ppt),HFC32 (ppt),HFC43-10 (ppt),HFC125 (ppt),HFC134a (ppt),HFC143a (ppt),HFC227ea (ppt),HFC245fa (ppt),SF6 (ppt),CFC11 (ppt),CFC12 (ppt),CFC113 (ppt),CFC114 (ppt),CFC115 (ppt),CCl4 (ppt),Methyl chloroform (ppt),HCFC22 (ppt),HCFC141b (ppt),HCFC142b (ppt),Halon 1211 (ppt),Halon 1202 (ppt),Halon 1301 (ppt),Halon 2401 (ppt),CH3Br (ppt),CH3Cl (ppt)
461,2226.0,2193.569967,1327.289551,413.8829829,158.7659988,7.713989973,0.557165002,11.89489992,0.0,0.070452296,286.6429901,80.86042595,351.4720205,3.002350509,6.359010259,72.75440089,2.952542603,44.08868949,4.832263708,4.502769987,6.52609996,0.01954681,0.0,0.0,0.089372023,0.00423435,0.0,0.0,0.170988,0.000200462,4.490502238,378.3558528
462,2227.0,2195.329956,1320.149567,413.8659821,158.8300018,7.714539965,0.557106003,11.82319999,0.0,0.068455397,280.2489904,78.45573362,345.6890182,2.94015046,6.144830346,72.80160077,2.883332749,43.53408972,4.765863617,4.47262001,6.511360049,0.01869291,0.0,0.0,0.086471921,0.00411634,0.0,0.0,0.168004998,0.000192146,4.487112284,377.738856
463,2228.0,2197.009969,1313.009562,413.8469798,158.8920008,7.715030074,0.557042003,11.75190004,0.0,0.066462798,273.8699926,76.05644035,339.9060186,2.878090501,5.931100249,72.84600067,2.815722942,42.98648961,4.70037361,4.442670027,6.496640046,0.017876309,0.0,0.0,0.08357792,0.00399746,0.0,0.0,0.165074,0.000184175,4.48372217,377.1218465
464,2229.0,2198.589966,1305.879567,413.8269806,158.9510002,7.71548001,0.556973,11.6809001,0.0,0.064474498,267.5039927,73.66244825,334.1250153,2.816180428,5.71780022,72.88750013,2.749693096,42.44568984,4.635773579,4.412920038,6.481959939,0.017095409,0.0,0.0,0.080689819,0.00388012,0.0,0.0,0.162194001,0.000176533,4.480342189,376.5068436
465,2230.0,2200.070007,1298.759562,413.8039856,159.007,7.715860009,0.556897998,11.61029991,0.0,0.062490398,261.1529948,71.27375539,328.3440196,2.754420439,5.504950205,72.92620023,2.685183287,41.91168976,4.572053432,4.383370002,6.467309992,0.016348608,0.0,0.0,0.077807518,0.00376423,0.0,0.0,0.159364,0.000169209,4.476962169,375.8918406
466,2231.0,2201.429952,1291.639547,413.7799835,159.0600014,7.716200034,0.556818997,11.53999988,0.0,0.060510498,254.8169963,68.89026197,322.5650152,2.692800383,5.292520285,72.96200116,2.622173448,41.38429006,4.509213408,4.354010026,6.452690045,0.015634308,0.0,0.0,0.074928718,0.00364737,0.0,0.0,0.156584001,0.000162188,4.473592122,375.2778422
467,2232.0,2202.659973,1284.519562,413.7529806,159.1110013,7.716479977,0.556734006,11.47009985,0.0,0.058534798,248.4939944,66.51206907,316.7870178,2.631330391,5.080530206,72.99489975,2.560623586,40.86359056,4.447233399,4.324850003,6.43809998,0.014951308,0.0,0.0,0.072055916,0.00352962,0.0,0.0,0.153851,0.000155459,4.470212062,374.6638412
468,2233.0,2203.789998,1277.419566,413.7249807,159.1589979,7.716710011,0.556644996,11.40059988,0.0,0.056561698,242.1859945,64.13887564,311.0110118,2.57000035,4.868970195,73.02490044,2.500503759,40.34939035,4.386103392,4.29588,6.42355001,0.014298007,0.0,0.0,0.069189016,0.00341339,0.0,0.0,0.151167,0.000149008,4.466842095,374.0508397
469,2234.0,2204.809998,1270.30957,413.6949793,159.2040024,7.716880043,0.556550999,11.33139984,0.0,0.054592898,235.8909963,61.77088292,305.2370148,2.508820335,4.657830199,73.05210114,2.441773891,39.84169102,4.325803399,4.26711003,6.40903008,0.013673307,0.0,0.0,0.066327915,0.0032986,0.0,0.0,0.148529002,0.000142825,4.463472009,373.4388326
470,2235.0,2205.730001,1263.209574,413.6629791,159.2460009,7.717000008,0.556453004,11.2626001,0.0,0.052628199,229.6109937,59.40799014,299.466011,2.447780311,4.44712015,73.07640012,2.384404023,39.34029102,4.266333222,4.238519986,6.394539952,0.013075907,0.0,0.0,0.063472513,0.00318281,0.0,0.0,0.145935999,0.000136898,4.460112095,372.8278351
471,2236.0,2206.529989,1256.119568,413.62898,159.2860006,7.717060089,0.556348994,11.1940999,0.0,0.050667499,223.3439954,57.05009619,293.6970139,2.386870265,4.236830155,73.09790103,2.328384141,38.84519068,4.207683285,4.210129937,6.380080024,0.012504506,0.0,0.0,0.060622813,0.00306846,0.0,0.0,0.143389997,0.000131217,4.456741969,372.2168299
472,2237.0,2207.22998,1249.029561,413.593984,159.3220024,7.717069983,0.556240991,11.12590011,0.0,0.048710998,217.0909945,54.69720332,287.9300079,2.326110284,4.026970168,73.1164004,2.273674289,38.35629145,4.149833163,4.181930025,6.365659992,0.011958106,0.0,0.0,0.057778612,0.00295544,0.0,0.0,0.140887,0.000125772,4.453382015,371.6068268
473,2238.0,2207.809998,1241.949565,413.5569839,159.3560028,7.717030048,0.556127995,11.05819996,0.0,0.046758399,210.8519936,52.34931024,282.1670125,2.265490254,3.817520181,73.13220088,2.220234434,37.87359142,4.092783093,4.153909922,6.35126996,0.011435606,0.0,0.0,0.054937711,0.00284135,0.0,0.0,0.138427998,0.000120552,4.450012088,370.9968262
474,2239.0,2208.289998,1234.869568,413.5179825,159.3879992,7.716929952,0.556009998,10.99070001,0.0,0.044809899,204.6259982,50.00631714,276.4070079,2.205000202,3.608490129,73.14499982,2.16802452,37.39689128,4.03651305,4.126080076,6.336910049,0.010935906,0.0,0.0,0.05210261,0.00272629,0.0,0.0,0.136012,0.000115549,4.446651975,370.387825
475,2240.0,2208.650004,1227.799561,413.4769847,159.4160029,7.716779947,0.555888002,10.92359988,0.0,0.042865299,198.4149958,47.6683232,270.6500041,2.144660215,3.399870137,73.15499878,2.117044707,36.92629147,3.98101302,4.098440011,6.32258002,0.010458105,0.0,0.0,0.049273109,0.00261266,0.0,0.0,0.133638001,0.000110754,4.443291982,369.7788289
476,2241.0,2208.909993,1220.729553,413.4339828,159.4420001,7.716579954,0.555760001,10.85690006,0.0,0.040924599,192.2159983,45.33513006,264.8960114,2.084450185,3.19167008,73.16219902,2.067254821,36.4614919,3.926283002,4.070990006,6.308290044,0.010001105,0.0,0.0,0.046449208,0.00250038,0.0,0.0,0.131305999,0.000106158,4.439921935,369.1698252
477,2242.0,2209.069946,1213.659566,413.3899816,159.4650002,7.716319958,0.555626998,10.79049985,0.0,0.0389878,186.0309957,43.00683689,259.1470006,2.024370154,2.983880103,73.16639964,2.018624942,36.00259145,3.872302989,4.043709993,6.294029991,0.009564095,0.0,0.0,0.043630907,0.00238703,0.0,0.0,0.129014002,9.34e-05,4.436562022,368.561821
478,2243.0,2209.109985,1206.599548,413.3439865,159.4849993,7.716010014,0.555488999,10.72439996,0.0,0.037054799,179.8589961,40.68344371,253.4010048,1.964430143,2.776500106,73.16790009,1.971125036,35.54949156,3.819062908,4.01661996,6.279800018,0.009146175,0.0,0.0,0.040818007,0.00227505,0.0,0.0,0.126763,0.0,4.433201909,367.9538218
479,2244.0,2209.029989,1199.549561,413.2959849,159.5030009,7.715640028,0.555346002,10.65870007,0.0,0.0351257,173.7010002,38.36474927,247.6590029,1.904630135,2.56953011,73.16640027,1.924745162,35.10209179,3.766552885,3.989719987,6.265600006,0.008746524,0.0,0.0,0.038010505,0.00216434,0.0,0.0,0.124550001,0.0,4.429831902,367.3458227
480,2245.0,2208.840007,1192.499542,413.2469813,159.5180003,7.715219975,0.555198992,10.5934,0.0,0.0332004,167.5549952,36.05095609,241.9210052,1.844960093,2.362970054,73.1620992,1.879455278,34.66029167,3.71477282,3.962990006,6.251429995,0.008364344,0.0,0.0,0.035206104,0.00205249,0.0,0.0,0.122375999,0.0,4.426461935,366.7388179
481,2246.0,2208.569987,1185.449554,413.1959813,159.5300013,7.714750012,0.555046995,10.52830013,0.0,0.031278799,161.4229965,33.74186198,236.1880023,1.78542007,2.156820059,73.15499878,1.835225393,34.22409185,3.663692792,3.936439991,6.237299959,0.007998864,0.0,0.0,0.032407404,0.00194193,0.0,0.0,0.120241001,0.0,4.423091888,366.1318232
482,2247.0,2208.190002,1178.409556,413.143987,159.5389989,7.714220007,0.554890002,10.46360016,0.0,0.029361099,155.3039996,31.43756962,230.4589996,1.726010044,1.951080024,73.14499919,1.79203549,33.7933925,3.613332729,3.910069982,6.223200003,0.007649364,0.0,0.0,0.029614303,0.00183259,0.0,0.0,0.118141999,0.0,4.419721882,365.524821
483,2248.0,2207.690002,1171.369558,413.0899836,159.5450007,7.713639975,0.554727996,10.3992002,0.0,0.0274471,149.197998,29.13807472,224.7350044,1.66674004,1.745740026,73.13209979,1.749855608,33.36819267,3.563652694,3.883879999,6.209130009,0.007315134,0.0,0.0,0.026826602,0.00172206,0.0,0.0,0.11608,0.0,4.416351835,364.9178212
484,2249.0,2207.070007,1164.329569,413.0339839,159.5490011,7.713000019,0.554562007,10.33519991,0.0,0.0255368,143.1049983,26.84328397,219.0149994,1.60759001,1.540820012,73.11639913,1.708655695,32.94829178,3.514662683,3.857860009,6.195090016,0.006995514,0.0,0.0,0.024044301,0.00161044,0.0,0.0,0.114055001,0.0,4.412971894,364.3108114
485,2250.0,2206.350016,1157.29955,412.9759827,159.5499992,7.712310115,0.554391007,10.27149987,0.0,0.0236302,137.024999,24.55318292,213.301,1.548580011,1.336300006,73.09789975,1.668435812,32.53369268,3.466352622,3.832020024,6.181090077,0.006689873,0.0,0.0,0.0212674,0.00150016,0.0,0.0,0.112064,0.0,4.409581741,363.7038472
486,2251.0,2205.519999,1150.269582,412.9179815,159.5479978,7.711570064,0.554214989,10.20809992,0.0,0.0217273,130.9580002,22.26780224,207.5920003,1.489689996,1.132179995,73.07639949,1.62914591,32.12429221,3.418702602,3.806359986,6.16712002,0.006397593,0.0,0.0,0.0184958,0.00139114,0.0,0.0,0.110109,0.0,4.406211813,363.0987269
487,2252.0,2204.639974,1143.579641,412.8579839,159.5449982,7.710799972,0.554035991,10.14509996,0.0,0.0199041,125.0300001,20.09491825,201.9589996,1.43197001,0.945005998,73.05360031,1.59078601,31.72009246,3.371712585,3.780870001,6.153180003,0.006118093,0.0,0.0,0.0159172,0.0012856,0.0,0.0,0.108188,0.0,4.402761896,362.5843277
488,2253.0,2203.75,1137.499674,412.7989833,159.5420011,7.71002992,0.553857009,10.08230003,0.0,0.0182318,119.3629996,18.13142316,196.4709994,1.376399994,0.788569997,73.03079923,1.553316116,31.32099247,3.325372537,3.755549987,6.139270027,0.005850823,0.0,0.0,0.0136954,0.00118793,0.0,0.0,0.106299999,0.0,4.399351716,362.1960551
489,2254.0,2202.860026,1131.979685,412.7409846,159.5380007,7.709249973,0.553678989,10.01990008,0.0,0.0166982,113.9450003,16.35746201,191.1270002,1.322929998,0.657876998,73.00799878,1.516726186,30.92699273,3.279672484,3.730400026,6.125399947,0.005595233,0.0,0.0,0.0117816,0.00109758,0.0,0.0,0.104446001,0.0,4.396201571,361.8649597
490,2255.0,2201.969991,1126.969716,412.6829859,159.5349998,7.70848,0.553499997,9.957739989,0.0,0.0152922,108.7680003,14.75539271,185.9219983,1.27146999,0.548727994,72.98520025,1.480996281,30.5379928,3.234612465,3.705419997,6.111550013,0.005350813,0.0,0.0,0.0101336,0.00101401,0.0,0.0,0.102624,0.0,4.393321594,361.5688578
491,2256.0,2201.099996,1122.419729,412.6249873,159.5320002,7.707709988,0.553322002,9.895929893,0.0,0.0140033,103.8210004,13.30869555,180.8540014,1.221970002,0.457598999,72.9623998,1.446116368,30.15389268,3.19016242,3.680610001,6.097740054,0.005117093,0.0,0.0,0.0087149,0.000936731,0.0,0.0,0.100834,0.0,4.390701493,361.3007838
492,2257.0,2200.220011,1118.269765,412.567983,159.5290019,7.706939975,0.553142995,9.834450086,0.0,0.012822,99.09480031,12.0025812,175.9199982,1.174350003,0.381536998,72.93959936,1.412056456,29.77459304,3.146332403,3.655970057,6.083960056,0.004893583,0.0,0.0,0.00749379,0.000865275,0.0,0.0,0.0990748,0.0,4.38832136,361.0577215
493,2258.0,2199.339986,1114.499766,412.5119807,159.5259997,7.706170003,0.552964995,9.773300012,0.0,0.0117396,94.57969983,10.82364861,171.1160024,1.128539989,0.318067002,72.91680018,1.378786544,29.40019337,3.103102366,3.631490012,6.070220033,0.004679842,0.0,0.0,0.00644299,0.000799215,0.0,0.0,0.0973468,0.0,4.386151314,360.8356578
494,2259.0,2198.440002,1111.059794,412.4559809,159.5230001,7.70539999,0.552785998,9.712479989,0.0,0.0107478,90.26699893,9.759750048,166.4399974,1.084490001,0.265117,72.89399974,1.346286595,29.03039312,3.060472349,3.607179979,6.056500077,0.004475442,0.0,0.0,0.00553892,0.000738154,0.0,0.0,0.095649,0.0,4.384171168,360.6346029
495,2260.0,2197.539998,1107.92981,412.3999812,159.5189997,7.704629978,0.552608008,9.65200003,0.0,0.00983915,86.14799945,8.799716711,161.8890012,1.042129993,0.220951999,72.87119865,1.314546684,28.66539319,3.01843226,3.583039999,6.042820017,0.004279982,0.0,0.0,0.00476123,0.000681719,0.0,0.0,0.0939809,0.0,4.382371187,360.4505539
496,2261.0,2196.629985,1105.069814,412.3449834,159.5160014,7.703860005,0.552430014,9.591860056,0.0,0.00900686,82.21450043,7.933560411,157.4599978,1.001389995,0.184122,72.84840012,1.283576757,28.30489333,2.976962248,3.559050004,6.029170036,0.004093062,0.0,0.0,0.00409234,0.000629567,0.0,0.0,0.092341999,0.0,4.380721132,360.2835083
497,2262.0,2195.730001,1102.449829,412.2909851,159.5130005,7.703089992,0.552252,9.532049974,0.0,0.00824456,78.45829964,7.152201891,153.1489995,0.962225,0.153414001,72.82569822,1.253316849,27.94899336,2.93607225,3.535230021,6.015549938,0.003914312,0.0,0.0,0.00351713,0.000581377,0.0,0.0,0.090731699,0.0,4.379231095,360.1304754
498,2263.0,2194.830017,1100.049835,412.2359823,159.5100021,7.702320019,0.552074,9.472580115,0.0,0.00754642,74.87179883,6.447412769,148.9539986,0.924570998,0.127813999,72.80289904,1.223756909,27.59759331,2.895742218,3.511569997,6.001960039,0.003743372,0.0,0.0,0.00302254,0.000536853,0.0,0.0,0.089149601,0.0,4.377861023,359.9914296
499,2264.0,2193.950033,1097.859853,412.1829834,159.5069987,7.701550007,0.551896001,9.413460016,0.0,0.00690712,71.44759941,5.811763763,144.8720016,0.888372004,0.106475999,72.78019969,1.194916993,27.25059334,2.855972191,3.488070011,5.988399982,0.003579912,0.0,0.0,0.00259732,0.00049572,0.0,0.0,0.0875952,0.0,4.376610994,359.8644002
500,2265.0,2193.059998,1095.839854,412.1299795,159.5030009,7.700779994,0.551717997,9.354680061,0.0,0.00632173,68.17850113,5.238535881,140.901001,0.853574996,0.088693301,72.75739861,1.166757087,26.90799363,2.816742162,3.464720011,5.974869967,0.003423582,0.0,0.0,0.00223177,0.000457721,0.0,0.0,0.0860679,0.0,4.375460903,359.7473729
501,2266.0,2192.160034,1093.979879,412.0769831,159.5000013,7.700009982,0.551540002,9.296240091,0.0,0.00578575,65.05779998,4.721619924,137.0369987,0.820126995,0.0738745,72.73469925,1.139247139,26.56969388,2.778062125,3.441540023,5.961380005,0.003274082,0.0,0.0,0.00191756,0.000422622,0.0,0.0,0.084567302,0.0,4.37442104,359.6403402
502,2267.0,2191.25002,1092.279856,412.0239843,159.4970004,7.699240009,0.551361998,9.238149961,0.0,0.00529504,62.07870038,4.255546848,133.2769992,0.787977005,0.0615272,72.71199862,1.112377197,26.23569377,2.739912073,3.41851,5.947909951,0.003131122,0.0,0.0,0.00164749,0.000390202,0.0,0.0,0.0830929,0.0,4.373450875,359.5423177
503,2268.0,2190.340007,1090.69987,411.9719823,159.4939982,7.698469996,0.551184004,9.18039004,0.0,0.0048458,59.23510043,3.835327168,129.6189982,0.757076999,0.0512402,72.68929927,1.086157262,25.90589396,2.702282051,3.395630022,5.934480031,0.002994402,0.0,0.0,0.00141539,0.000360259,0.0,0.0,0.081644299,0.0,4.372570952,359.4522934
504,2269.0,2189.430013,1089.239868,411.9209824,159.4909986,7.697700024,0.551005999,9.122979959,0.0,0.00443456,56.52080027,3.456481655,126.0609996,0.727378999,0.0426705,72.66649946,1.060537318,25.58029397,2.66517204,3.372909983,5.92106998,0.002863651,0.0,0.0,0.00121593,0.000332606,0.0,0.0,0.0802209,0.0,4.371750951,359.369278
505,2270.0,2188.529968,1087.889893,411.8699849,159.4870008,7.696930011,0.550828,9.065920115,0.0,0.00405811,53.93020026,3.114950756,122.5989997,0.698837002,0.0355321,72.64379946,1.035507391,25.25869385,2.628582021,3.350340009,5.907699943,0.002738611,0.0,0.0,0.00104454,0.000307068,0.0,0.0,0.0788224,0.0,4.371000846,359.2932587
506,2271.0,2187.620015,1086.639893,411.8189824,159.4840012,7.696159959,0.550650999,9.009190003,0.0,0.00371353,51.45760028,2.807095031,119.2309996,0.671408003,0.0295863,72.62110074,1.011077464,24.94119438,2.592481971,3.32791998,5.894360065,0.002619041,0.0,0.0,0.000897269,0.000283484,0.0,0.0,0.0774484,0.0,4.370310823,359.2232437
507,2272.0,2186.719991,1085.469889,411.7689819,159.480999,7.695390026,0.550473,8.952800115,0.0,0.00339814,49.09779962,2.529584944,115.9559987,0.645048996,0.0246343,72.59849993,0.987228523,24.62769397,2.556891958,3.305649976,5.881039977,0.002504691,0.0,0.0,0.000770734,0.000261707,0.0,0.0,0.0760983,0.0,4.369670788,359.1572291
508,2273.0,2185.820007,1084.379913,411.718984,159.4779981,7.694620013,0.550296004,8.896759907,0.0,0.00310947,46.84569963,2.279450993,112.7689997,0.619717985,0.0205102,72.57579994,0.963951573,24.31819439,2.521781921,3.283539971,5.867759983,0.002395331,0.0,0.0,0.000662021,0.000241598,0.0,0.0,0.0747718,0.0,4.369070808,359.0972163
509,2274.0,2184.900024,1083.359904,411.6699778,159.4749972,7.693850001,0.550117999,8.841050069,0.0,0.00284527,44.69640032,2.054003417,109.669,0.595377008,0.0170759,72.55310059,0.941210637,24.01259454,2.487151881,3.261569997,5.854509989,0.002290751,0.0,0.0,0.000568624,0.00022303,0.0,0.0,0.0734685,0.0,4.368520856,359.0402069
510,2275.0,2183.98999,1082.399892,411.6209869,159.4710019,7.693080028,0.549941008,8.785679976,0.0,0.00260347,42.64530023,1.850812743,106.6540006,0.571987992,0.014216,72.53039869,0.91899168,23.71079429,2.45301187,3.239749988,5.841289997,0.002190741,0.0,0.0,0.000488389,0.000205886,0.0,0.0,0.0721879,0.0,4.368000786,358.9881897
511,2276.0,2183.089986,1081.509908,411.5719833,159.468001,7.692309976,0.549762989,8.730650028,0.0,0.00238218,40.68790054,1.667689125,103.7219995,0.549511999,0.0118347,72.50779978,0.89730374,23.41279443,2.419331849,3.21807003,5.828100006,0.002095101,0.0,0.0,0.000419464,0.000190057,0.0,0.0,0.070929699,0.0,4.367520769,358.9391886
512,2277.0,2182.190002,1080.659902,411.5239792,159.4649989,7.691540043,0.549585998,8.675949971,0.0,0.00217967,38.82010015,1.502652933,100.8689995,0.527916004,0.00985194,72.48509916,0.8761338,23.11849483,2.386111836,3.196540018,5.814939976,0.002003631,0.0,0.0,0.000360257,0.000175442,0.0,0.0,0.0696934,0.0,4.367070715,358.8931732
513,2278.0,2181.289998,1079.859894,411.4759801,159.4619993,7.69076999,0.549409002,8.621580044,0.0,0.00199434,37.03770034,1.353924374,98.09479968,0.507165986,0.00820111,72.46249898,0.855469848,22.82799466,2.353351831,3.175159991,5.801809986,0.001916161,0.0,0.0,0.0003094,0.000161949,0.0,0.0,0.0684787,0.0,4.36665078,358.8501689
514,2279.0,2180.399984,1079.099904,411.4289831,159.4589984,7.690009991,0.549232006,8.567550023,0.0,0.00182475,35.33690039,1.219893704,95.39620018,0.487226998,0.00682669,72.43980026,0.835278898,22.54109462,2.321041763,3.153919995,5.788709958,0.001832501,0.0,0.0,0.000265716,0.000149492,0.0,0.0,0.0672852,0.0,4.366250833,358.8091583
515,2280.0,2179.49998,1078.379934,411.3819834,159.4560013,7.689240098,0.549053997,8.513839881,0.0,0.00166956,33.71389929,1.099121163,92.77139982,0.468069993,0.00568244,72.41719882,0.815548951,22.25789467,2.289181769,3.13282001,5.775639971,0.001752501,0.0,0.0,0.000228195,0.000137991,0.0,0.0,0.0661125,0.0,4.365870754,358.7711538
516,2281.0,2178.599996,1077.69991,411.3349838,159.4520009,7.688470006,0.548877001,8.460469961,0.0,0.00152754,32.16530021,0.990279843,90.21860059,0.449662998,0.00472986,72.39459928,0.79628999,21.97819455,2.257761717,3.111860037,5.762589971,0.001676001,0.0,0.0,0.000195968,0.000127374,0.0,0.0,0.0649603,0.0,4.365510782,358.7341537
517,2282.0,2177.700012,1077.039917,411.2889837,159.449,7.687700073,0.548699995,8.407419999,0.0,0.00139759,30.68759998,0.892207022,87.73560015,0.431978,0.00393687,72.37189992,0.777491043,21.70199474,2.226761679,3.091050049,5.749579946,0.001602831,0.0,0.0,0.000168289,0.000117572,0.0,0.0,0.063828099,0.0,4.365170717,358.6991399
518,2283.0,2176.800028,1076.419912,411.242981,159.4460004,7.686930021,0.548522994,8.354700168,0.0,0.00127869,29.27759997,0.80383576,85.32069906,0.414985999,0.00327674,72.34929975,0.759142091,21.4292949,2.196191688,3.070369999,5.736599962,0.001532861,0.0,0.0,0.000144516,0.000108524,0.0,0.0,0.0627158,0.0,4.364840746,358.6661352
519,2284.0,2175.910014,1075.809926,411.1969833,159.4430008,7.686159968,0.548345998,8.30230999,0.0,0.00116988,27.93219995,0.724207277,82.97200012,0.398659999,0.00272724,72.32669894,0.741231134,21.15999508,2.166051646,3.04983,5.723650058,0.001465941,0.0,0.0,0.0001241,5.17e-05,0.0,0.0,0.0616228,0.0,4.364530722,358.6351318
